법정동명,매출(만원),업소수,유동인구,직장인 평균소득(만원),상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도,반경내_가게수,지하철유동인구수
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220809035860,엠마블랑,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,14,1,대구광역시 중구 삼덕동1가 14-1,2.71104E+11,대구광역시 중구 동성로2길,18,19,2.71101E+24,,대구광역시 중구 동성로2길 18-19,700411,41942,,1,,128.5973575,35.86668422,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220809075874,마로mallo,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,15,1,대구광역시 중구 삼덕동1가 15-1,2.71104E+11,대구광역시 중구 동성로3길,35,,2.71101E+24,,대구광역시 중구 동성로3길 35,700739,41942,,1,,128.597293,35.86694593,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220809076452,데이오프,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,4,3,대구광역시 중구 삼덕동1가 4-3,2.71104E+11,대구광역시 중구 동성로2길,49,17,2.71101E+24,,대구광역시 중구 동성로2길 49-17,700411,41941,,,,128.5958186,35.86820608,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220809071762,제이스텔라,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,18,22,대구광역시 중구 삼덕동1가 18-22,2.71104E+11,대구광역시 중구 동성로2길,50,20,2.71101E+24,,대구광역시 중구 동성로2길 50-20,700411,41941,,,,128.5977647,35.86782687,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220809077456,뮤즈살롱,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,15,1,대구광역시 중구 삼덕동1가 15-1,2.71104E+11,대구광역시 중구 동성로3길,35,,2.71101E+24,,대구광역시 중구 동성로3길 35,700739,41942,,1,,128.597293,35.86694593,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220809069794,조이스,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,33,24,대구광역시 중구 삼덕동1가 33-24,2.71104E+11,대구광역시 중구 동성로3길,12,3,2.71101E+24,,대구광역시 중구 동성로3길 12-3,700411,41942,,1,,128.5976507,35.86592565,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220809059280,시크릿클로젯,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,17,15,대구광역시 중구 삼덕동1가 17-15,2.71104E+11,대구광역시 중구 동성로3길,39,,2.71101E+24,,대구광역시 중구 동성로3길 39,700411,41942,,,,128.5975605,35.86717894,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220809065816,C.g,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,34,2,대구광역시 중구 삼덕동1가 34-2,2.71104E+11,대구광역시 중구 동성로3길,8,,2.71101E+24,,대구광역시 중구 동성로3길 8,700411,41942,,,,128.5974391,35.86575545,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220809066696,리본,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,22,14,대구광역시 중구 삼덕동1가 22-14,2.71104E+11,대구광역시 중구 동성로5길,71,,2.71101E+24,,대구광역시 중구 동성로5길 71,700411,41941,,,,128.5985249,35.86731835,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220809076847,아델,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,36,1,대구광역시 중구 삼덕동1가 36-1,2.71104E+11,대구광역시 중구 동성로3길,12,14,2.71101E+24,,대구광역시 중구 동성로3길 12-14,700411,41942,,1,,128.5980251,35.86564438,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220809023100,마린,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,28,26,대구광역시 중구 삼덕동1가 28-26,2.71104E+11,대구광역시 중구 동성로3길,38,,2.71101E+24,,대구광역시 중구 동성로3길 38,700411,41942,,,,128.5978362,35.86702434,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220809580478,벤자민,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,11,4,대구광역시 중구 삼덕동1가 11-4,2.71104E+11,대구광역시 중구 동성로2길,21,4,2.71101E+24,,대구광역시 중구 동성로2길 21-4,700411,41942,,,,128.596098,35.86706903,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220809572403,다은짱,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,14,1,대구광역시 중구 삼덕동1가 14-1,2.71104E+11,대구광역시 중구 동성로2길,18,19,2.71101E+24,,대구광역시 중구 동성로2길 18-19,700411,41942,,1,,128.5973575,35.86668422,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220809914448,인아이,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,12,12,대구광역시 중구 삼덕동1가 12-12,2.71104E+11,대구광역시 중구 동성로2길,18,5,2.71101E+24,,대구광역시 중구 동성로2길 18-5,700411,41942,,1,,128.5966936,35.86675963,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220810066677,로얄,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,17,11,대구광역시 중구 삼덕동1가 17-11,2.71104E+11,대구광역시 중구 동성로5길,38,,2.71101E+24,,대구광역시 중구 동성로5길 38,700411,41942,,1,,128.5966771,35.86750781,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220810329705,모브,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,12,6,대구광역시 중구 삼덕동1가 12-6,2.71104E+11,대구광역시 중구 동성로2길,22,,2.71101E+24,,대구광역시 중구 동성로2길 22,700411,41942,,,,128.596562,35.86692252,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220811791856,무드라운지,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,28,24,대구광역시 중구 삼덕동1가 28-24,2.71104E+11,대구광역시 중구 동성로3길,32,,2.71101E+24,,대구광역시 중구 동성로3길 32,700411,41942,,,,128.5977571,35.86681743,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220811892593,매너티,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,31,14,대구광역시 중구 삼덕동1가 31-14,2.71104E+11,대구광역시 중구 동성로3길,12,11,2.71101E+24,,대구광역시 중구 동성로3길 12-11,700411,41942,,,,128.597938,35.8658431,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220812262226,제이어스,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,34,2,대구광역시 중구 삼덕동1가 34-2,2.71104E+11,대구광역시 중구 동성로3길,8,,2.71101E+24,,대구광역시 중구 동성로3길 8,700411,41942,,,,128.5974391,35.86575545,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220812548374,코엔느,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,34,2,대구광역시 중구 삼덕동1가 34-2,2.71104E+11,대구광역시 중구 동성로3길,8,,2.71101E+24,,대구광역시 중구 동성로3길 8,700411,41942,,1,,128.5974391,35.86575545,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220812676841,오르,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,36,11,대구광역시 중구 삼덕동1가 36-11,2.71104E+11,대구광역시 중구 동성로3길,12,16,2.71101E+24,,대구광역시 중구 동성로3길 12-16,700411,41942,,,,128.5982021,35.86561646,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220812820873,웜무드,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,8,13,대구광역시 중구 삼덕동1가 8-13,2.71104E+11,대구광역시 중구 동성로5길,20,,2.71101E+24,,대구광역시 중구 동성로5길 20,700411,41942,,1,,128.5955937,35.86774752,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220813458042,데이즈연,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,52,6,대구광역시 중구 삼덕동1가 52-6,2.71104E+11,대구광역시 중구 동성로4길,20,,2.71101E+24,,대구광역시 중구 동성로4길 20,700411,41942,,,,128.5986232,35.86566844,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220813552363,오올리,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,36,1,대구광역시 중구 삼덕동1가 36-1,2.71104E+11,대구광역시 중구 동성로3길,12,14,2.71101E+24,,대구광역시 중구 동성로3길 12-14,700411,41942,,1,,128.5980251,35.86564438,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220813830556,모스트모어,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,61,2,대구광역시 중구 삼덕동1가 61-2,2.71104E+11,대구광역시 중구 동성로4길,58,,2.71101E+24,,대구광역시 중구 동성로4길 58,700411,41941,,,,128.5991561,35.8673152,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220813978655,오프닝,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,36,10,대구광역시 중구 삼덕동1가 36-10,2.71104E+11,대구광역시 중구 동성로3길,12,20,2.71101E+24,,대구광역시 중구 동성로3길 12-20,700411,41942,,,,128.5983125,35.86557986,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220814039583,모먼트컴퍼니,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,11,1,대구광역시 중구 삼덕동1가 11-1,2.71104E+11,대구광역시 중구 동성로2길,27,,2.71101E+24,,대구광역시 중구 동성로2길 27,700411,41942,,,,128.5963203,35.8671851,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220814207415,원트대구,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,8,1,대구광역시 중구 삼덕동1가 8-1,2.71104E+11,대구광역시 중구 동성로5길,26,,2.71101E+24,,대구광역시 중구 동성로5길 26,700411,41942,,,,128.5959356,35.86756556,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA0101202301A0003963,리무드,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,22,22,대구광역시 중구 삼덕동1가 22-22,2.71104E+11,대구광역시 중구 동성로5길,67,,2.71101E+24,,대구광역시 중구 동성로5길 67,700411,41941,,,,128.5982485,35.86737381,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220800113920,모던클래식,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,30,3,대구광역시 중구 삼덕동1가 30-3,2.71104E+11,대구광역시 중구 동성로4길,21,,2.71101E+24,,대구광역시 중구 동성로4길 21,700411,41942,,,,128.5984805,35.86583139,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220800679487,에델바이스,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,34,2,대구광역시 중구 삼덕동1가 34-2,2.71104E+11,대구광역시 중구 동성로3길,8,,2.71101E+24,,대구광역시 중구 동성로3길 8,700411,41942,,1,,128.5974391,35.86575545,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220800646911,트윈스,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,22,14,대구광역시 중구 삼덕동1가 22-14,2.71104E+11,대구광역시 중구 동성로5길,71,,2.71101E+24,,대구광역시 중구 동성로5길 71,700411,41941,,1,,128.5985249,35.86731835,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220802268797,프렌즈클럽,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,31,14,대구광역시 중구 삼덕동1가 31-14,2.71104E+11,대구광역시 중구 동성로3길,12,11,2.71101E+24,,대구광역시 중구 동성로3길 12-11,700411,41942,,1,,128.597938,35.8658431,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220802673183,디애나,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,35,2,대구광역시 중구 삼덕동1가 35-2,2.71104E+11,대구광역시 중구 동성로3길,12,10,2.71101E+24,,대구광역시 중구 동성로3길 12-10,700411,41942,,1,,128.5978256,35.86561833,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220803104356,블루마린,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,28,26,대구광역시 중구 삼덕동1가 28-26,2.71104E+11,대구광역시 중구 동성로3길,38,,2.71101E+24,,대구광역시 중구 동성로3길 38,700411,41942,,,,128.5978362,35.86702434,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220803374618,투비,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,35,1,대구광역시 중구 삼덕동1가 35-1,2.71104E+11,대구광역시 중구 동성로3길,12,6,2.71101E+24,,대구광역시 중구 동성로3길 12-6,700411,41942,,1,,128.5976378,35.86567335,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220803356745,부블리,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,15,11,대구광역시 중구 삼덕동1가 15-11,2.71104E+11,대구광역시 중구 동성로2길,30,10,2.71101E+24,,대구광역시 중구 동성로2길 30-10,700411,41942,,1,,128.5969384,35.86692065,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220803286150,꽃이피면,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,7,6,대구광역시 중구 삼덕동1가 7-6,2.71104E+11,대구광역시 중구 동성로2길,31,,2.71101E+24,,대구광역시 중구 동성로2길 31,700411,41942,,1,,128.5963551,35.86739223,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220804681852,엘비톤,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,22,22,대구광역시 중구 삼덕동1가 22-22,2.71104E+11,대구광역시 중구 동성로5길,67,,2.71101E+24,,대구광역시 중구 동성로5길 67,700411,41941,,,,128.5982485,35.86737381,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA010120220805045046,세나야,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,18,5,대구광역시 중구 삼덕동1가 18-5,2.71104E+11,대구광역시 중구 동성로2길,50,10,2.71101E+24,,대구광역시 중구 동성로2길 50-10,700411,41941,,,,128.5972559,35.86791052,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA0101202305A0079290,동그라미,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,59,6,대구광역시 중구 삼덕동1가 59-6,2.71104E+11,대구광역시 중구 동성로5길,92,,2.71101E+24,,대구광역시 중구 동성로5길 92,700411,41942,,1,,128.5995298,35.8669438,1 ,5762 
삼덕동1가,3917 ,55 ,23695 ,319 ,MA0101202305A0060993,뉴오호라,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71101E+18,1,대지,12,11,대구광역시 중구 삼덕동1가 12-11,2.71104E+11,대구광역시 중구 동성로2길,18,3,2.71101E+24,,대구광역시 중구 동성로2길 18-3,700411,41942,,,,128.5966052,35.86677809,1 ,5762 
